"","x"
"234",0.0416108085227692
"235",1.06629037040314
"236",6.65183410062265e-07
"237",3.35502989809014e-17
"238",0.00380000979206754
"239",0.00362209246195105
"240",0.000567956653716555
"241",0
"242",0.195751896451207
"243",1.53609406985634
"244",1.06544927771251
"245",2.51413198865575e-05
"246",0.0262613569661371
"247",0.788464678368133
"248",1.93322234556285e-07
"249",1.14506008846619e-16
"250",0.00184877518776436
"251",0.00176859184733199
"252",0.000275627060826615
"253",0
"254",0.296823743766248
"255",0.248991935483259
"256",0.375182081992807
"257",1.69266629408265e-08
"258",0.00597254454107024
"259",0.580254727887645
"260",1.31715017240977e-12
"261",1.02297600325387e-98
"262",3.24757100918838e-05
"263",3.226511001842e-05
"264",4.62671991813209e-06
"265",0
"266",0.308707092640201
"267",0.0447242084442324
"268",0.0846797573017438
"269",7.82522011878656e-12
"270",0.00122346486150117
"271",0.203517870488734
"272",5.43189860924241e-19
"273",3.58825971192486e-261
"274",6.05398375294586e-07
"275",6.25312366071763e-07
"276",8.23091151752583e-08
"277",0
"278",0.292287560399156
"279",0.296872695628295
"280",0.431196889737007
"281",2.29941413816894e-08
"282",0.00695242712322932
"283",0.629765422061005
"284",1.14412342010284e-12
"285",5.25231265062564e-124
"286",4.34569536261623e-05
"287",4.31716220166932e-05
"288",6.22547147059898e-06
"289",0
"290",0.230471428924436
"291",0.311233507129352
"292",0.409700823348002
"293",7.38044137294948e-08
"294",0.00683338943425544
"295",0.546750602585885
"296",2.13194457879764e-11
"297",1.10950511140016e-32
"298",6.4545684661583e-05
"299",6.33905766373022e-05
"300",9.18959516707559e-06
"301",0
"302",0.195269131126531
"303",0.964744036729655
"304",0.79961426557817
"305",4.58787861365008e-06
"306",0.0169101594758627
"307",0.697082750394636
"308",1.51233402262345e-08
"309",9.14442152345349e-20
"310",0.000666118418687044
"311",0.00064156211485409
"312",9.78934874363676e-05
"313",0
"314",0.18942545510653
"315",0.345233104537439
"316",0.412873037038173
"317",2.10376724577504e-07
"318",0.00722687212787248
"319",0.500235027308937
"320",1.53637892696503e-10
"321",2.01737265510752e-26
"322",0.000101368608259746
"323",9.9313321631797e-05
"324",1.47654982358603e-05
"325",0
"326",0.267495549584821
"327",1.07758317793897
"328",0.970014098042478
"329",4.29272306587882e-06
"330",0.0197793890159574
"331",0.90403955934604
"332",1.36533886775836e-08
"333",3.51978225718807e-28
"334",0.000677939783064157
"335",0.000655862786556124
"336",0.000100409701907347
"337",0
"338",0.198394007520588
"339",2.85103524901861
"340",1.61767660264263
"341",0.000467344296151218
"342",0.0565030517736578
"343",0.939293442760991
"344",1.39099357681427e-05
"345",9.17738208588712e-12
"346",0.0111040180061909
"347",0.0104920104616197
"348",0.00169222536254168
"349",0
"350",0.174575342836081
"351",2.49130955502065
"352",1.41598404039402
"353",0.000322828390889629
"354",0.0487738474726707
"355",0.825096842946304
"356",7.48413426535062e-06
"357",6.92955688508201e-13
"358",0.0089054327933575
"359",0.00839848942566476
"360",0.0013386599901208
"361",0
"362",0.133443238249325
"363",2.94319069277234
"364",1.56367453643709
"365",0.0134848127094737
"366",0.0955960062789003
"367",0.730502582118895
"368",0.0019210008516417
"369",8.82910074067947e-07
"370",0.0765907702022651
"371",0.0719978391402623
"372",0.0123683629294113
"373",0
"374",0.13971004774586
"375",3.36597433907327
"376",1.79347440829415
"377",0.0555183701136857
"378",0.133883111080472
"379",0.794909541784674
"380",0.014356842103005
"381",6.57639015811705e-05
"382",0.178723773774723
"383",0.170094653364026
"384",0.0307982851469016
"385",0
"386",0.242061513763017
"387",5.56833538122169
"388",2.95966684757845
"389",0.032824942499581
"390",0.196163647417032
"391",1.34918207708254
"392",0.00399127773369322
"393",2.66150346037879e-08
"394",0.1820700752144
"395",0.170783223717841
"396",0.0291997425377089
"397",0
"398",0.19755127057749
"399",4.81858933197177
"400",2.57012333419274
"401",0.079122825786114
"402",0.196829830314147
"403",1.13058974049985
"404",0.0169685511584949
"405",8.59291129811887e-06
"406",0.270177812266104
"407",0.256448624825183
"408",0.0458682092029793
"409",0
"410",0.142876929430298
"411",3.7509008652303
"412",2.01891905049229
"413",0.258062191588417
"414",0.18847651667194
"415",0.850168563354849
"416",0.126566373882169
"417",0.00361389460966911
"418",0.43288220269535
"419",0.425631988898848
"420",0.0855963914610677
"421",0
"422",0.089074800824782
"423",2.59109529168043
"424",1.40871000923655
"425",0.496337101680257
"426",0.153683449666991
"427",0.574733896735451
"428",0.445601147568827
"429",0.129308630669045
"430",0.499429149486451
"431",0.511913148644613
"432",0.120095926180096
"433",0
"434",0.1374496004435
"435",3.66779315993679
"436",1.97865024762866
"437",0.327890952513346
"438",0.191959359237865
"439",0.826568213490163
"440",0.1864570149134
"441",0.00892621117909287
"442",0.482908326156169
"443",0.479231911917189
"444",0.0995058766942992
"445",0
"446",0.308523033312529
"447",7.31609340238246
"448",3.89395648608691
"449",0.0558900596408946
"450",0.27593921786572
"451",1.74303424746009
"452",0.00581055079375371
"453",1.78284816851315e-39
"454",0.294536627559773
"455",0.276202972535313
"456",0.0472475290659165
"457",0
"458",0.251234231112081
"459",5.32618961322316
"460",2.83287267106994
"461",0.0096607343673514
"462",0.158168851743061
"463",1.35431944136726
"464",0.00060695137404451
"465",6.33468522165656e-19
"466",0.0923124976500435
"467",0.0860954537248629
"468",0.0141763877654307
"469",0
"470",0.156319870814514
"471",3.49257772444741
"472",1.85546650092009
"473",0.0169101476776687
"474",0.116072086320539
"475",0.860410807171122
"476",0.00226980177801656
"477",4.73828367713607e-07
"478",0.0965344531057846
"479",0.0906284712394687
"480",0.0155078878771517
"481",0
"482",0.179091160338372
"483",3.68154094226754
"484",1.96144221419893
"485",0.0069314980099382
"486",0.104859126682729
"487",0.953680639920423
"488",0.000617645649954642
"489",2.63275411256353e-08
"490",0.058877511211368
"491",0.0551819235601773
"492",0.00923862690658943
"493",0
"494",0.178122580285719
"495",2.29205844675039
"496",1.34086483679019
"497",0.000190065493620725
"498",0.0427124152185391
"499",0.817398911280176
"500",3.58018234143075e-06
"501",1.59552479495025e-13
"502",0.00637765918627034
"503",0.00603169096324208
"504",0.000956651504436058
"505",0
"506",0.276735053003214
"507",1.14375808072871
"508",1.02738185606976
"509",1.91407633756583e-06
"510",0.020406503063564
"511",0.950523380719864
"512",1.63107955455249e-09
"513",5.08366833036493e-103
"514",0.000555532466561704
"515",0.000537658920716413
"516",8.0367474963109e-05
"517",0
"518",0.315838030983814
"519",1.62857559940931
"520",1.34359568911777
"521",3.95950056888912e-06
"522",0.0281775315284215
"523",1.15229483138976
"524",3.43859216972511e-09
"525",9.4652134224944e-101
"526",0.000951216446782998
"527",0.000920090107658342
"528",0.000139198229064669
"529",0
"530",0.288040782886337
"531",0.675118701437457
"532",0.748873163868603
"533",4.74062433062634e-07
"534",0.0134869335783339
"535",0.835391490545866
"536",2.66418135526474e-10
"537",2.35878694818169e-65
"538",0.000222570793047266
"539",0.000216828845566745
"540",3.19326993138168e-05
"541",0
"542",0.296710023142084
"543",0.108014783657213
"544",0.189630728223113
"545",5.95860012343682e-10
"546",0.00283574487642422
"547",0.37142112611304
"548",3.70299737582084e-15
"549",1.39116341962744e-197
"550",5.32927328891231e-06
"551",5.36963591826413e-06
"552",7.34258542292125e-07
"553",0
"554",0.289651472522754
"555",0.0904950914863904
"556",0.162745941887157
"557",3.10986215305926e-10
"558",0.00243243166659542
"559",0.331290895909888
"560",8.50329775715093e-16
"561",2.71548424074107e-162
"562",3.80976918410739e-06
"563",3.85479701275768e-06
"564",5.25437499953718e-07
"565",0
"566",0.367154946739111
"567",0.0772073713845409
"568",0.144357421682182
"569",5.95641031951652e-11
"570",0.00213861317289058
"571",0.321057104571493
"572",1.06354794248923e-17
"573",1.30979127010937e-194
"574",1.93544718998174e-06
"575",1.97790271907816e-06
"576",2.64479989788385e-07
"577",0
"578",0.358176254319803
"579",0.0452367763011124
"580",0.086042217210937
"581",3.67073906605494e-12
"582",0.00123643367439318
"583",0.212715905717997
"584",6.56391005427142e-20
"585",3.31210552087344e-245
"586",4.72405311052458e-07
"587",4.90313657697219e-07
"588",6.38403130601212e-08
"589",0
"590",0.397060054940978
"591",0.0266280960214362
"592",0.050709940961419
"593",9.57111388053931e-14
"594",0.000721577026966214
"595",0.138370140632966
"596",1.45299623840927e-24
"597",5.35703452918319e-236
"598",9.70057913045978e-08
"599",1.02744548628259e-07
"600",1.2896514060474e-08
"601",0
"602",0.268980161252272
"603",0.0973376762143999
"604",0.170785702224537
"605",1.12177896516935e-09
"606",0.00261798030091127
"607",0.332179014874666
"608",2.26908795909545e-14
"609",3.16362727999418e-170
"610",5.97978834235545e-06
"611",6.03306297352152e-06
"612",8.47287175858833e-07
"613",0
"614",0.164309287053996
"615",0.277941012823267
"616",0.338108470657804
"617",1.99676885057829e-07
"618",0.00591555030249477
"619",0.419158485662301
"620",2.05375314740383e-10
"621",1.60853875651394e-23
"622",8.41812396260789e-05
"623",8.23935683534707e-05
"624",1.2255379247481e-05
"625",0
"626",0.210006743417407
"627",0.195533706114134
"628",0.283110295849372
"629",2.34428617896858e-08
"630",0.00455889287536262
"631",0.42365473700839
"632",4.44946867016293e-12
"633",1.0621852588375e-33
"634",3.00809773323106e-05
"635",2.97154515254152e-05
"636",4.27155805704838e-06
"637",0
"638",0.223802529574548
"639",0.180742066819508
"640",0.272640068325278
"641",1.07713020739201e-08
"642",0.00429271856663086
"643",0.427014089464424
"644",8.48885774679488e-13
"645",1.30077843351096e-89
"646",2.19814110513927e-05
"647",2.17851502769195e-05
"648",3.08540377792061e-06
"649",0
"650",0.295471583647194
"651",0.591698576382644
"652",0.694993879397427
"653",1.46362267353197e-07
"654",0.0119120118011078
"655",0.818976369455855
"656",2.19210007536523e-11
"657",1.45891850519801e-162
"658",0.00013721749172454
"659",0.000134133304979756
"660",1.93329039255489e-05
"661",0
"662",0.29005539001972
"663",0.859695872380578
"664",0.881441074212429
"665",2.18055913508956e-07
"666",0.01575555697429
"667",0.914237753352488
"668",1.22340802961173e-11
"669",2.23734535322303e-167
"670",0.000222892787498451
"671",0.000217282723537523
"672",3.13317397901145e-05
"673",0
"674",0.269959297289311
"675",4.33390734806677
"676",2.3965557155678
"677",0.000808674827734486
"678",0.0912020880552796
"679",1.32290109311649
"680",1.73234995225745e-05
"681",1.82732912494486e-37
"682",0.0203208719886527
"683",0.0191123778727959
"684",0.00305302067106148
"685",0
"686",0.121499974001473
"687",3.01017536025257
"688",1.60798980618838
"689",0.0775363141625681
"690",0.128835956539455
"691",0.700655428191894
"692",0.0242320957278008
"693",0.000198389611325044
"694",0.204901866067217
"695",0.196415890067081
"696",0.0364128732904343
"697",0
"698",0.120258486184495
"699",3.1572169693703
"700",1.69905207488459
"701",0.222850052231723
"702",0.158323191701887
"703",0.715961800721546
"704",0.115567188435308
"705",0.00529795597231111
"706",0.36482124952328
"707",0.359165085800607
"708",0.0727027262375371
"709",0
"710",0.184608778360072
"711",4.42278105042962
"712",2.35558602787091
"713",0.0561332196381281
"714",0.172570813055374
"715",1.04768048993763
"716",0.0111398116235027
"717",6.6384553685086e-06
"718",0.212861666988717
"719",0.201435670634022
"720",0.0356841117686689
"721",0
"722",0.158284328569596
"723",3.9738418876788
"724",2.12596890058548
"725",0.125412780672351
"726",0.176320954801751
"727",0.918876180411853
"728",0.0420817466491521
"729",0.000377143034737302
"730",0.304031340151728
"731",0.292657999376671
"732",0.0550010907404423
"733",0
"734",0.280951547379579
"735",6.34722866072011
"736",3.37237874377499
"737",0.0246803301362569
"738",0.213839992414751
"739",1.55408247003698
"740",0.00208007206613675
"741",2.58224635714074e-19
"742",0.17202380306283
"743",0.160662476049333
"744",0.0269294548703815
"745",0
"746",0.238836089964611
"747",5.82809836534087
"748",3.10873639966524
"749",0.107494074787105
"750",0.23909427946836
"751",1.36714172811214
"752",0.0268033304703547
"753",4.69690029797353e-05
"754",0.337998345898993
"755",0.32199791654332
"756",0.0584782877026196
"757",0
"758",0.284601754307771
"759",6.42440390589671
"760",3.41337507066844
"761",0.024350515206535
"762",0.216002004905965
"763",1.57374545444498
"764",0.00198824279607218
"765",2.6351760295932e-33
"766",0.172383771340464
"767",0.160982009343021
"768",0.0269727325570839
"769",0
"770",0.211388307382826
"771",4.6594830263575
"772",2.47560405803763
"773",0.0163184613183082
"774",0.149935903825753
"775",1.1572021858527
"776",0.00166448219967017
"777",2.15450743477238e-08
"778",0.111532735107825
"779",0.104427542596477
"780",0.017622806109348
"781",0
"782",0.264003188977652
"783",5.75455679729516
"784",3.05800165358092
"785",0.016281796968045
"786",0.180718489329711
"787",1.4387886986483
"788",0.0014008175311836
"789",3.57083191180351e-17
"790",0.124500118375975
"791",0.116420903398027
"792",0.0194911040144365
"793",0
"794",0.234349463959935
"795",4.57556194994729
"796",2.44888702240754
"797",0.00431606299330129
"798",0.119660139548853
"799",1.22478004411466
"800",0.000239733091011385
"801",2.10028395516018e-10
"802",0.0516800791096082
"803",0.0483456233072034
"804",0.00791788333035763
"805",0
"806",0.178799504556332
"807",3.39558599959483
"808",1.82299931794268
"809",0.00237545041788682
"810",0.0853259592873467
"811",0.925331486006434
"812",0.000109774523198198
"813",4.59244328622489e-11
"814",0.0327943526194302
"815",0.0306467280788834
"816",0.00496882950269098
"817",0
"818",0.362144300442904
"819",4.27847860352467
"820",2.71600116734002
"821",2.05148046605865e-05
"822",0.0709496340605205
"823",1.82435547368034
"824",4.52647648418334e-09
"825",1.65513019632874e-104
"826",0.00428877163270971
"827",0.00408711235358425
"828",0.000612716511805826
"829",0
"830",0.308472527536569
"831",2.179533799209
"832",1.5832308815395
"833",5.06344794071311e-06
"834",0.0355332606078897
"835",1.21949533528249
"836",2.2649309273497e-09
"837",1.73456770288347e-148
"838",0.00139685664602294
"839",0.0013359249753461
"840",0.000197081668812816
"841",0
"842",0.273403209216662
"843",2.83785928122637
"844",1.78369188393886
"845",3.11210152755426e-05
"846",0.0478661995867156
"847",1.18900152092784
"848",6.07043263251766e-08
"849",7.89448585470254e-116
"850",0.00355524409136852
"851",0.00337252371295265
"852",0.000509960157075888
"853",0
"854",0.207727717120829
"855",3.7440369711581
"856",2.02499828009295
"857",0.00204080033403876
"858",0.0888188335678823
"859",1.05576981297637
"860",9.60562959043606e-05
"861",1.56456692336719e-10
"862",0.0299711655089757
"863",0.0281120382674744
"864",0.00458173565364147
"865",0
"866",0.216316510196878
"867",2.07402633780214
"868",1.33760424779245
"869",4.52921936716805e-05
"870",0.035551254165907
"871",0.918623260992811
"872",3.38129324824864e-07
"873",8.80987175943219e-18
"874",0.00302522403940384
"875",0.00287854680974526
"876",0.000446175864709124
"877",0
"878",0.171249057094033
"879",3.26597080773887
"880",1.75257863418952
"881",0.00309025838038152
"882",0.0833305046447865
"883",0.887297300936474
"884",0.000202522119145202
"885",2.42592265820073e-09
"886",0.0350089733666814
"887",0.0328531612328168
"888",0.00544156028077009
"889",0
"890",0.186979473302094
"891",2.93498308221722
"892",1.63023692526843
"893",0.000709547673346993
"894",0.06148584032506
"895",0.909127033474453
"896",2.41742745251787e-05
"897",1.61193318496951e-11
"898",0.0144627927885529
"899",0.0136340995536743
"900",0.00220829677422312
"901",0
"902",0.208906836351799
"903",0.865452727782292
"904",0.771320118910579
"905",2.60886428871562e-06
"906",0.015605323479786
"907",0.713180693940953
"908",5.71168064305862e-09
"909",1.05222247451054e-22
"910",0.000497874558674964
"911",0.000481922956046013
"912",7.33262300165425e-05
"913",0
"914",0.30261516364721
"915",0.0897219361611819
"916",0.161162831088689
"917",5.25486065882525e-10
"918",0.00244367503552892
"919",0.328957947539464
"920",5.19317633411765e-15
"921",8.49836189529581e-154
"922",4.24165633199277e-06
"923",4.29041132105029e-06
"924",5.93336076669127e-07
"925",0
"926",0.270279524564919
"927",0.11549110087002
"928",0.196844119468829
"929",3.05360782153497e-09
"930",0.003068257840274
"931",0.365207208588145
"932",1.83571157670072e-13
"933",3.59230740442369e-110
"934",9.43544049862425e-06
"935",9.47858048336049e-06
"936",1.35148164808911e-06
"937",0
"938",0.227979936872354
"939",0.15750403211473
"940",0.245893717519344
"941",1.10547761629509e-08
"942",0.00390346357687567
"943",0.40127560933
"944",1.3650905042382e-12
"945",7.48358599093243e-56
"946",1.95085062150699e-05
"947",1.93997707974672e-05
"948",2.77778518220035e-06
"949",0
"950",0.289649360988307
"951",0.210750822613503
"952",0.329054306116932
"953",7.48708444835453e-09
"954",0.00513288472846654
"955",0.532514695932621
"956",2.46841258467736e-13
"957",7.2919206069218e-153
"958",2.20180540536768e-05
"959",2.1950806353459e-05
"960",3.10977023721606e-06
"961",0
"962",0.286204405519194
"963",0.0542214060868315
"964",0.100961173851539
"965",3.15776465333821e-11
"966",0.00146595408644617
"967",0.229520146535565
"968",1.74948247672711e-17
"969",9.28438466804443e-278
"970",1.10957697436024e-06
"971",1.1349758464814e-06
"972",1.50904847240178e-07
"973",0
"974",0.217936398675859
"975",0.21019527910366
"976",0.30374396668453
"977",2.26907436585274e-08
"978",0.00488871903088951
"979",0.45031151494814
"980",3.23701238115963e-12
"981",2.60636223426501e-85
"982",3.19690641067686e-05
"983",3.16067819981254e-05
"984",4.53521815090848e-06
"985",0
"986",0.22452606829853
"987",0.396042874271216
"988",0.477540121144527
"989",1.83313248918613e-07
"990",0.00824299462196715
"991",0.585465828493152
"992",9.96469457411828e-11
"993",1.07367331373121e-27
"994",0.000105553022306934
"995",0.000103067039792972
"996",1.50434744117525e-05
"997",0
"998",0.260759704131834
"999",0.225148101158274
"1000",0.335960123424464
"1001",1.24910257358369e-08
"1002",0.00529096349361349
"1003",0.516445096492058
"1004",7.50824367490509e-13
"1005",7.3773217821497e-166
"1006",2.74783984185449e-05
"1007",2.72192602044424e-05
"1008",3.84332445957585e-06
"1009",0
"1010",0.357012136030876
"1011",0.0998470923978756
"1012",0.182256120726913
"1013",3.97847643235303e-11
"1014",0.00259418264528935
"1015",0.38823831089489
"1016",1.09559134220005e-18
"1017",1.87844801760688e-216
"1018",2.26977538853172e-06
"1019",2.31910817875319e-06
"1020",3.06221641377858e-07
"1021",0
"1022",0.335035150797762
"1023",0.568066722790748
"1024",0.711457439341418
"1025",3.89901701204199e-08
"1026",0.0116352786155938
"1027",0.887356072313686
"1028",5.85745028723981e-13
"1029",9.38674791552539e-186
"1030",8.98906922386184e-05
"1031",8.84534296209561e-05
"1032",1.25029309165267e-05
"1033",0
"1034",0.291201323536269
"1035",2.95184686530728
"1036",1.86983975649738
"1037",5.96063023145362e-05
"1038",0.0506912634203531
"1039",1.25662274102232
"1040",3.28831344509842e-07
"1041",3.88503215368718e-44
"1042",0.00436633318992409
"1043",0.00415217101189445
"1044",0.000641174799128169
"1045",0
"1046",0.183560389773563
"1047",3.16640253916202
"1048",1.72523676311467
"1049",0.00126234909084726
"1050",0.0717071012598066
"1051",0.919512366804676
"1052",5.1445943685501e-05
"1053",4.99797719789204e-11
"1054",0.0211739698452867
"1055",0.0198812027946515
"1056",0.00322284262161445
"1057",0
"1058",0.277395284852567
"1059",5.17995858757682
"1060",2.78786848271928
"1061",0.00269043140163003
"1062",0.12688105275927
"1063",1.42770642562895
"1064",9.12462577113456e-05
"1065",5.26508335303971e-29
"1066",0.0439743631389929
"1067",0.0411551964137461
"1068",0.00665664144480755
"1069",0
"1070",0.339424622853336
"1071",2.87093318566036
"1072",1.94789750082841
"1073",1.32924507755588e-05
"1074",0.0472246838167579
"1075",1.40367234746233
"1076",1.06063773926645e-08
"1077",9.15186212072663e-133
"1078",0.00247146343570183
"1079",0.00235854585887324
"1080",0.000353415114121963
"1081",0
"1082",0.37720946420388
"1083",2.94481251760581
"1084",2.0674657408616
"1085",1.55778737571002e-05
"1086",0.0492964358459178
"1087",1.53323586642187
"1088",1.12135387061675e-08
"1089",2.1770996895172e-65
"1090",0.00258946262002608
"1091",0.00248290078339265
"1092",0.000376982829079407
"1093",0
"1094",0.363026596753386
"1095",1.03024775847105
"1096",1.08383618440471
"1097",1.3962602318714e-07
"1098",0.0190991391022772
"1099",1.13730897225562
"1100",8.18454956095709e-13
"1101",1.40275665137203e-126
"1102",0.000233092464223933
"1103",0.000228254558294254
"1104",3.27266406674418e-05
"1105",0
"1106",0.330198484624437
"1107",0.822724046101063
"1108",0.90159424779757
"1109",2.33163856551978e-07
"1110",0.015891798428563
"1111",0.988221231365511
"1112",2.25891244533359e-11
"1113",1.48278546977994e-146
"1114",0.000212499580820171
"1115",0.000207909391547251
"1116",3.02391915425933e-05
"1117",0
"1118",0.289203708982838
"1119",0.501245269694859
"1120",0.616369351307122
"1121",1.08886596009254e-07
"1122",0.0104022179466477
"1123",0.761131585041632
"1124",1.7393462747999e-11
"1125",4.55129574982104e-128
"1126",0.000107999545267065
"1127",0.00010574420772058
"1128",1.51928521502859e-05
"1129",0
"1130",0.343210754707944
"1131",0.659329108698151
"1132",0.797266925711037
"1133",1.04744683809301e-07
"1134",0.0135853804621651
"1135",0.950196605707814
"1136",3.70124130509368e-12
"1137",1.65431770983703e-128
"1138",0.000140470518209902
"1139",0.000138403504169684
"1140",2.00959682263821e-05
"1141",0
"1142",0.317101345849311
"1143",0.174298210115934
"1144",0.289788343794724
"1145",1.58790677330778e-09
"1146",0.00437008309963248
"1147",0.511563880372954
"1148",6.53327343041018e-15
"1149",3.11592591257031e-191
"1150",1.16200327999372e-05
"1151",1.16661145228042e-05
"1152",1.61432475122746e-06
"1153",0
"1154",0.241469252289975
"1155",0.537974492639495
"1156",0.605774159091158
"1157",3.46215050278122e-07
"1158",0.0108047649612164
"1159",0.687995138308046
"1160",1.95142746811401e-10
"1161",4.85829035550702e-57
"1162",0.000168887186358627
"1163",0.00016514686362311
"1164",2.44844231176618e-05
"1165",0
"1166",0.195279704529597
"1167",0.271226773276057
"1168",0.35135097756438
"1169",9.62512333191438e-08
"1170",0.00593257340685829
"1171",0.464242919650404
"1172",4.92689908883715e-11
"1173",4.86980474565671e-27
"1174",6.34119564602054e-05
"1175",6.21419093566368e-05
"1176",9.04891202943132e-06
"1177",0
"1178",0.246867377209315
"1179",0.0959540255067952
"1180",0.165565418337566
"1181",1.2959009326072e-09
"1182",0.00252314813219344
"1183",0.316012528898214
"1184",3.69097772682771e-14
"1185",3.558060866041e-115
"1186",6.16056740361351e-06
"1187",6.17713526324257e-06
"1188",8.57229994142968e-07
"1189",0
"1190",0.355117951276576
