"","x"
"553",0
"554",0.681306084859178
"555",0.408783650915507
"556",0.136261216971836
"557",0.408783650915507
"558",0.136261216971836
"559",0.136261216971836
"560",0.545044867887343
"561",0.953828518802849
"562",0.272522433943671
"563",0.272522433943671
"564",0.272522433943671
"565",0
"566",0.578835338216652
"567",0.347301202929991
"568",0.11576706764333
"569",0.347301202929991
"570",0.11576706764333
"571",0.11576706764333
"572",0.463068270573322
"573",0.810369473503313
"574",0.231534135286661
"575",0.231534135286661
"576",0.231534135286661
"577",0
"578",0.870898493430726
"579",0.522539096058436
"580",0.174179698686145
"581",0.522539096058436
"582",0.174179698686145
"583",0.174179698686145
"584",0.696718794744581
"585",1.21925789080302
"586",0.34835939737229
"587",0.34835939737229
"588",0.34835939737229
"589",0
"590",0.796818567052364
"591",0.478091140231418
"592",0.159363713410473
"593",0.478091140231418
"594",0.159363713410473
"595",0.159363713410473
"596",0.637454853641891
"597",1.11554599387331
"598",0.318727426820945
"599",0.318727426820945
"600",0.318727426820945
"601",0
"602",0.586993870109629
"603",0.352196322065778
"604",0.117398774021926
"605",0.352196322065778
"606",0.117398774021926
"607",0.117398774021926
"608",0.469595096087703
"609",0.821791418153481
"610",0.234797548043852
"611",0.234797548043852
"612",0.234797548043852
"613",0
"614",0.584464205454744
"615",0.350678523272846
"616",0.116892841090949
"617",0.350678523272846
"618",0.116892841090949
"619",0.116892841090949
"620",0.467571364363795
"621",0.818249887636642
"622",0.233785682181898
"623",0.233785682181898
"624",0.233785682181898
"625",0
"626",0.710236383492506
"627",0.426141830095503
"628",0.142047276698501
"629",0.426141830095503
"630",0.142047276698501
"631",0.142047276698501
"632",0.568189106794005
"633",0.994330936889508
"634",0.284094553397002
"635",0.284094553397002
"636",0.284094553397002
"637",0
"638",0.662436814333199
"639",0.39746208859992
"640",0.13248736286664
"641",0.39746208859992
"642",0.13248736286664
"643",0.13248736286664
"644",0.52994945146656
"645",0.927411540066479
"646",0.26497472573328
"647",0.26497472573328
"648",0.26497472573328
"649",0
"650",0.690414420491094
"651",0.414248652294657
"652",0.138082884098219
"653",0.414248652294657
"654",0.138082884098219
"655",0.138082884098219
"656",0.552331536392875
"657",0.966580188687532
"658",0.276165768196438
"659",0.276165768196438
"660",0.276165768196438
"661",0
"662",0.385495340485578
"663",0.231297204291347
"664",0.0770990680971157
"665",0.231297204291347
"666",0.0770990680971157
"667",0.0770990680971157
"668",0.308396272388463
"669",0.53969347667981
"670",0.154198136194231
"671",0.154198136194231
"672",0.154198136194231
"673",0
"674",0.252811610330492
"675",0.151686966198295
"676",0.0505623220660984
"677",0.151686966198295
"678",0.0505623220660984
"679",0.0505623220660984
"680",0.202249288264394
"681",0.353936254462689
"682",0.101124644132197
"683",0.101124644132197
"684",0.101124644132197
"685",0
"686",0.140293434774107
"687",0.0841760608644645
"688",0.0280586869548215
"689",0.0841760608644645
"690",0.0280586869548215
"691",0.0280586869548215
"692",0.112234747819286
"693",0.19641080868375
"694",0.056117373909643
"695",0.056117373909643
"696",0.056117373909643
"697",0
"698",0.0820862613378712
"699",0.0492517568027227
"700",0.0164172522675742
"701",0.0492517568027227
"702",0.0164172522675742
"703",0.0164172522675742
"704",0.065669009070297
"705",0.11492076587302
"706",0.0328345045351485
"707",0.0328345045351485
"708",0.0328345045351485
"709",0
"710",0.0903768672000617
"711",0.054226120320037
"712",0.0180753734400123
"713",0.054226120320037
"714",0.0180753734400123
"715",0.0180753734400123
"716",0.0723014937600494
"717",0.126527614080086
"718",0.0361507468800247
"719",0.0361507468800247
"720",0.0361507468800247
"721",0
"722",0.0747176316165537
"723",0.0448305789699322
"724",0.0149435263233107
"725",0.0448305789699322
"726",0.0149435263233107
"727",0.0149435263233107
"728",0.059774105293243
"729",0.104604684263175
"730",0.0298870526466215
"731",0.0298870526466215
"732",0.0298870526466215
"733",0
"734",0.0619514879449422
"735",0.0371708927669653
"736",0.0123902975889884
"737",0.0371708927669653
"738",0.0123902975889884
"739",0.0123902975889884
"740",0.0495611903559537
"741",0.086732083122919
"742",0.0247805951779769
"743",0.0247805951779769
"744",0.0247805951779769
"745",0
"746",0.101729554649253
"747",0.0610377327895521
"748",0.0203459109298507
"749",0.0610377327895521
"750",0.0203459109298507
"751",0.0203459109298507
"752",0.0813836437194028
"753",0.142421376508955
"754",0.0406918218597014
"755",0.0406918218597014
"756",0.0406918218597014
"757",0
"758",0.0484038456394992
"759",0.0290423073836995
"760",0.00968076912789983
"761",0.0290423073836995
"762",0.00968076912789983
"763",0.00968076912789983
"764",0.0387230765115993
"765",0.0677653838952988
"766",0.0193615382557997
"767",0.0193615382557997
"768",0.0193615382557997
"769",0
"770",0.148928437849222
"771",0.0893570627095335
"772",0.0297856875698445
"773",0.0893570627095335
"774",0.0297856875698445
"775",0.0297856875698445
"776",0.119142750279378
"777",0.208499812988911
"778",0.059571375139689
"779",0.059571375139689
"780",0.059571375139689
"781",0
"782",0.0968020218883048
"783",0.0580812131329829
"784",0.019360404377661
"785",0.0580812131329829
"786",0.019360404377661
"787",0.019360404377661
"788",0.0774416175106438
"789",0.135522830643627
"790",0.0387208087553219
"791",0.0387208087553219
"792",0.0387208087553219
"793",0
"794",0.216999103103122
"795",0.130199461861873
"796",0.0433998206206244
"797",0.130199461861873
"798",0.0433998206206244
"799",0.0433998206206244
"800",0.173599282482498
"801",0.303798744344371
"802",0.0867996412412489
"803",0.0867996412412489
"804",0.0867996412412489
"805",0
"806",0.202698708044659
"807",0.121619224826795
"808",0.0405397416089317
"809",0.121619224826795
"810",0.0405397416089317
"811",0.0405397416089317
"812",0.162158966435727
"813",0.283778191262522
"814",0.0810794832178635
"815",0.0810794832178635
"816",0.0810794832178635
"817",0
"818",0.235243096377878
"819",0.141145857826727
"820",0.0470486192755755
"821",0.141145857826727
"822",0.0470486192755755
"823",0.0470486192755755
"824",0.188194477102302
"825",0.329340334929029
"826",0.094097238551151
"827",0.094097238551151
"828",0.094097238551151
"829",0
"830",0.298168675286151
"831",0.178901205171691
"832",0.0596337350572303
"833",0.178901205171691
"834",0.0596337350572303
"835",0.0596337350572303
"836",0.238534940228921
"837",0.417436145400612
"838",0.119267470114461
"839",0.119267470114461
"840",0.119267470114461
"841",0
"842",0.235351208883028
"843",0.141210725329817
"844",0.0470702417766055
"845",0.141210725329817
"846",0.0470702417766055
"847",0.0470702417766055
"848",0.188280967106422
"849",0.329491692436239
"850",0.094140483553211
"851",0.094140483553211
"852",0.094140483553211
"853",0
"854",0.265925995254262
"855",0.159555597152557
"856",0.0531851990508524
"857",0.159555597152557
"858",0.0531851990508524
"859",0.0531851990508524
"860",0.21274079620341
"861",0.372296393355967
"862",0.106370398101705
"863",0.106370398101705
"864",0.106370398101705
"865",0
"866",0.451242079610388
"867",0.270745247766233
"868",0.0902484159220777
"869",0.270745247766233
"870",0.0902484159220777
"871",0.0902484159220777
"872",0.360993663688311
"873",0.631738911454544
"874",0.180496831844155
"875",0.180496831844155
"876",0.180496831844155
"877",0
"878",0.206325870829511
"879",0.123795522497707
"880",0.0412651741659022
"881",0.123795522497707
"882",0.0412651741659022
"883",0.0412651741659022
"884",0.165060696663609
"885",0.288856219161315
"886",0.0825303483318044
"887",0.0825303483318044
"888",0.0825303483318044
"889",0
"890",0.314313489286489
"891",0.188588093571893
"892",0.0628626978572977
"893",0.188588093571893
"894",0.0628626978572977
"895",0.0628626978572977
"896",0.251450791429191
"897",0.440038885001084
"898",0.125725395714595
"899",0.125725395714595
"900",0.125725395714595
"901",0
"902",0.417077796342563
"903",0.250246677805538
"904",0.0834155592685125
"905",0.250246677805538
"906",0.0834155592685125
"907",0.0834155592685125
"908",0.33366223707405
"909",0.583908914879588
"910",0.166831118537025
"911",0.166831118537025
"912",0.166831118537025
"913",0
"914",0.672852596749074
"915",0.403711558049444
"916",0.134570519349815
"917",0.403711558049444
"918",0.134570519349815
"919",0.134570519349815
"920",0.538282077399259
"921",0.941993635448704
"922",0.26914103869963
"923",0.26914103869963
"924",0.26914103869963
"925",0
"926",0.650429721007007
"927",0.390257832604204
"928",0.130085944201401
"929",0.390257832604204
"930",0.130085944201401
"931",0.130085944201401
"932",0.520343776805605
"933",0.910601609409809
"934",0.260171888402803
"935",0.260171888402803
"936",0.260171888402803
"937",0
"938",0.709358007226599
"939",0.42561480433596
"940",0.14187160144532
"941",0.42561480433596
"942",0.14187160144532
"943",0.14187160144532
"944",0.56748640578128
"945",0.993101210117239
"946",0.28374320289064
"947",0.28374320289064
"948",0.28374320289064
"949",0
"950",0.717058660177842
"951",0.430235196106705
"952",0.143411732035568
"953",0.430235196106705
"954",0.143411732035568
"955",0.143411732035568
"956",0.573646928142274
"957",1.00388212424898
"958",0.286823464071137
"959",0.286823464071137
"960",0.286823464071137
"961",0
"962",0.861851383576426
"963",0.517110830145856
"964",0.172370276715285
"965",0.517110830145856
"966",0.172370276715285
"967",0.172370276715285
"968",0.689481106861141
"969",1.206591937007
"970",0.344740553430571
"971",0.344740553430571
"972",0.344740553430571
"973",0
"974",0.59211946999508
"975",0.355271681997048
"976",0.118423893999016
"977",0.355271681997048
"978",0.118423893999016
"979",0.118423893999016
"980",0.473695575996064
"981",0.828967257993113
"982",0.236847787998032
"983",0.236847787998032
"984",0.236847787998032
"985",0
"986",0.70075979357357
"987",0.420455876144142
"988",0.140151958714714
"989",0.420455876144142
"990",0.140151958714714
"991",0.140151958714714
"992",0.560607834858856
"993",0.981063711002998
"994",0.280303917429428
"995",0.280303917429428
"996",0.280303917429428
"997",0
"998",0.721781527200397
"999",0.433068916320238
"1000",0.144356305440079
"1001",0.433068916320238
"1002",0.144356305440079
"1003",0.144356305440079
"1004",0.577425221760318
"1005",1.01049413808056
"1006",0.288712610880159
"1007",0.288712610880159
"1008",0.288712610880159
"1009",0
"1010",0.717161200558195
"1011",0.430296720334917
"1012",0.143432240111639
"1013",0.430296720334917
"1014",0.143432240111639
"1015",0.143432240111639
"1016",0.573728960446556
"1017",1.00402568078147
"1018",0.286864480223278
"1019",0.286864480223278
"1020",0.286864480223278
"1021",0
"1022",0.514010905011342
"1023",0.308406543006805
"1024",0.102802181002268
"1025",0.308406543006805
"1026",0.102802181002268
"1027",0.102802181002268
"1028",0.411208724009074
"1029",0.719615267015879
"1030",0.205604362004537
"1031",0.205604362004537
"1032",0.205604362004537
"1033",0
"1034",0.424168844080212
"1035",0.254501306448128
"1036",0.0848337688160425
"1037",0.254501306448128
"1038",0.0848337688160425
"1039",0.0848337688160425
"1040",0.33933507526417
"1041",0.593836381712297
"1042",0.169667537632085
"1043",0.169667537632085
"1044",0.169667537632085
"1045",0
"1046",0.320470624998771
"1047",0.192282374999262
"1048",0.0640941249997541
"1049",0.192282374999262
"1050",0.0640941249997541
"1051",0.0640941249997541
"1052",0.256376499999017
"1053",0.448658874998279
"1054",0.128188249999508
"1055",0.128188249999508
"1056",0.128188249999508
"1057",0
"1058",0.180933012022649
"1059",0.108559807213589
"1060",0.0361866024045298
"1061",0.108559807213589
"1062",0.0361866024045298
"1063",0.0361866024045298
"1064",0.144746409618119
"1065",0.253306216831709
"1066",0.0723732048090596
"1067",0.0723732048090596
"1068",0.0723732048090596
"1069",0
"1070",0.218602930985597
"1071",0.131161758591358
"1072",0.0437205861971193
"1073",0.131161758591358
"1074",0.0437205861971193
"1075",0.0437205861971193
"1076",0.174882344788477
"1077",0.306044103379835
"1078",0.0874411723942386
"1079",0.0874411723942386
"1080",0.0874411723942386
"1081",0
"1082",0.459033428588594
"1083",0.275420057153156
"1084",0.0918066857177187
"1085",0.275420057153156
"1086",0.0918066857177187
"1087",0.0918066857177187
"1088",0.367226742870875
"1089",0.642646800024031
"1090",0.183613371435437
"1091",0.183613371435437
"1092",0.183613371435437
"1093",0
"1094",0.419539787808707
"1095",0.251723872685224
"1096",0.0839079575617413
"1097",0.251723872685224
"1098",0.0839079575617413
"1099",0.0839079575617413
"1100",0.335631830246965
"1101",0.587355702932189
"1102",0.167815915123483
"1103",0.167815915123483
"1104",0.167815915123483
"1105",0
"1106",0.480790708860213
"1107",0.288474425316128
"1108",0.0961581417720425
"1109",0.288474425316128
"1110",0.0961581417720425
"1111",0.0961581417720425
"1112",0.38463256708817
"1113",0.673106992404298
"1114",0.192316283544085
"1115",0.192316283544085
"1116",0.192316283544085
"1117",0
"1118",0.648550604268346
"1119",0.389130362561008
"1120",0.129710120853669
"1121",0.389130362561008
"1122",0.129710120853669
"1123",0.129710120853669
"1124",0.518840483414677
"1125",0.907970845975685
"1126",0.259420241707338
"1127",0.259420241707338
"1128",0.259420241707338
"1129",0
"1130",0.388299444843248
"1131",0.232979666905949
"1132",0.0776598889686495
"1133",0.232979666905949
"1134",0.0776598889686495
"1135",0.0776598889686495
"1136",0.310639555874598
"1137",0.543619222780547
"1138",0.155319777937299
"1139",0.155319777937299
"1140",0.155319777937299
"1141",0
"1142",0.582156860341749
"1143",0.349294116205049
"1144",0.11643137206835
"1145",0.349294116205049
"1146",0.11643137206835
"1147",0.11643137206835
"1148",0.465725488273399
"1149",0.815019604478449
"1150",0.2328627441367
"1151",0.2328627441367
"1152",0.2328627441367
"1153",0
"1154",0.474249978842982
"1155",0.284549987305789
"1156",0.0948499957685965
"1157",0.284549987305789
"1158",0.0948499957685965
"1159",0.0948499957685965
"1160",0.379399983074386
"1161",0.663949970380175
"1162",0.189699991537193
"1163",0.189699991537193
"1164",0.189699991537193
"1165",0
"1166",0.686592967911387
"1167",0.411955780746832
"1168",0.137318593582277
"1169",0.411955780746832
"1170",0.137318593582277
"1171",0.137318593582277
"1172",0.54927437432911
"1173",0.961230155075942
"1174",0.274637187164555
"1175",0.274637187164555
"1176",0.274637187164555
"1177",0
"1178",0.630015901332419
"1179",0.378009540799451
"1180",0.126003180266484
"1181",0.378009540799451
"1182",0.126003180266484
"1183",0.126003180266484
"1184",0.504012721065935
"1185",0.882022261865387
"1186",0.252006360532968
"1187",0.252006360532968
"1188",0.252006360532968
"1189",0
"1190",0.512602965280028
"1191",0.307561779168017
"1192",0.102520593056006
"1193",0.307561779168017
"1194",0.102520593056006
"1195",0.102520593056006
"1196",0.410082372224022
"1197",0.717644151392039
"1198",0.205041186112011
"1199",0.205041186112011
"1200",0.205041186112011
"1201",0
"1202",0.696745365666345
"1203",0.418047219399807
"1204",0.139349073133269
"1205",0.418047219399807
"1206",0.139349073133269
"1207",0.139349073133269
"1208",0.557396292533076
"1209",0.975443511932884
"1210",0.278698146266538
"1211",0.278698146266538
"1212",0.278698146266538
"1213",0
"1214",0.54236067595046
"1215",0.325416405570276
"1216",0.108472135190092
"1217",0.325416405570276
"1218",0.108472135190092
"1219",0.108472135190092
"1220",0.433888540760368
"1221",0.759304946330644
"1222",0.216944270380184
"1223",0.216944270380184
"1224",0.216944270380184
"1225",0
"1226",0.557531974892023
"1227",0.334519184935214
"1228",0.111506394978405
"1229",0.334519184935214
"1230",0.111506394978405
"1231",0.111506394978405
"1232",0.446025579913619
"1233",0.780544764848833
"1234",0.223012789956809
"1235",0.223012789956809
"1236",0.223012789956809
"1237",0
"1238",1.06176173046937
"1239",0.637057038281622
"1240",0.212352346093874
"1241",0.637057038281622
"1242",0.212352346093874
"1243",0.212352346093874
"1244",0.849409384375496
"1245",1.48646642265712
"1246",0.424704692187748
"1247",0.424704692187748
"1248",0.424704692187748
"1249",0
"1250",0.702620918968217
"1251",0.42157255138093
"1252",0.140524183793643
"1253",0.42157255138093
"1254",0.140524183793643
"1255",0.140524183793643
"1256",0.562096735174573
"1257",0.983669286555503
"1258",0.281048367587287
"1259",0.281048367587287
"1260",0.281048367587287
"1261",0
"1262",0.868695386408273
"1263",0.521217231844964
"1264",0.173739077281655
"1265",0.521217231844964
"1266",0.173739077281655
"1267",0.173739077281655
"1268",0.694956309126618
"1269",1.21617354097158
"1270",0.347478154563309
"1271",0.347478154563309
"1272",0.347478154563309
"1273",0
"1274",0.924997129763116
"1275",0.55499827785787
"1276",0.184999425952623
"1277",0.55499827785787
"1278",0.184999425952623
